100,630,9213.00,129389.41,36893.10,90679.60,OLTP-RW-MEM-3#smblade01-net#mysql57
110,630,8926.80,125406.46,35755.49,84747.97,OLTP-RW-MEM-3#smblade01-net#mysql57
120,630,9307.80,130749.52,37280.80,82965.82,OLTP-RW-MEM-3#smblade01-net#mysql57
130,630,9246.40,129935.61,37045.10,86620.24,OLTP-RW-MEM-3#smblade01-net#mysql57
140,630,9271.57,130265.78,37130.18,78285.07,OLTP-RW-MEM-3#smblade01-net#mysql57
150,630,9151.42,128588.71,36652.49,88480.89,OLTP-RW-MEM-3#smblade01-net#mysql57
160,630,9140.89,128451.92,36617.25,88693.03,OLTP-RW-MEM-3#smblade01-net#mysql57
170,630,9415.72,132271.61,37713.89,81196.83,OLTP-RW-MEM-3#smblade01-net#mysql57
180,630,8998.09,126386.13,36034.68,80374.64,OLTP-RW-MEM-3#smblade01-net#mysql57
190,630,8916.20,125319.19,35718.70,91854.33,OLTP-RW-MEM-3#smblade01-net#mysql57
200,630,9203.01,129291.10,36865.03,88639.94,OLTP-RW-MEM-3#smblade01-net#mysql57
210,630,8231.20,115595.18,32968.40,63372.09,OLTP-RW-MEM-3#smblade01-net#mysql57
220,630,9153.29,128616.90,36663.17,76891.59,OLTP-RW-MEM-3#smblade01-net#mysql57
230,630,8646.70,121537.18,34635.99,75364.84,OLTP-RW-MEM-3#smblade01-net#mysql57
240,630,8939.91,125572.30,35798.33,78378.86,OLTP-RW-MEM-3#smblade01-net#mysql57
250,630,9185.39,129015.94,36797.15,64849.72,OLTP-RW-MEM-3#smblade01-net#mysql57
260,630,9313.81,130833.50,37302.53,81513.42,OLTP-RW-MEM-3#smblade01-net#mysql57
270,630,9409.29,132258.91,37693.17,90381.50,OLTP-RW-MEM-3#smblade01-net#mysql57
280,630,9122.70,128171.98,36538.19,84925.73,OLTP-RW-MEM-3#smblade01-net#mysql57
290,630,9598.01,134870.50,38445.06,99199.61,OLTP-RW-MEM-3#smblade01-net#mysql57
300,630,9046.19,127096.30,36233.07,72120.48,OLTP-RW-MEM-3#smblade01-net#mysql57
310,630,8779.91,123308.41,35166.73,66183.27,OLTP-RW-MEM-3#smblade01-net#mysql57
320,630,9087.39,127720.96,36405.06,90625.32,OLTP-RW-MEM-3#smblade01-net#mysql57
330,630,9587.81,134749.88,38408.02,94052.37,OLTP-RW-MEM-3#smblade01-net#mysql57
340,630,8954.90,125777.29,35855.00,80519.13,OLTP-RW-MEM-3#smblade01-net#mysql57
350,630,9323.51,130985.48,37343.12,82248.72,OLTP-RW-MEM-3#smblade01-net#mysql57
360,630,9043.69,127029.69,36227.47,73537.47,OLTP-RW-MEM-3#smblade01-net#mysql57
370,630,9107.60,127984.59,36478.00,85691.81,OLTP-RW-MEM-3#smblade01-net#mysql57
380,630,9408.11,132123.12,37681.53,83464.00,OLTP-RW-MEM-3#smblade01-net#mysql57
390,630,9168.20,128824.98,36719.39,84874.90,OLTP-RW-MEM-3#smblade01-net#mysql57
400,630,9449.19,132758.00,37846.87,92461.23,OLTP-RW-MEM-3#smblade01-net#mysql57
410,630,9078.01,127562.72,36358.83,79870.98,OLTP-RW-MEM-3#smblade01-net#mysql57
420,630,8971.50,126034.24,35932.28,78051.08,OLTP-RW-MEM-3#smblade01-net#mysql57
430,630,9180.60,128922.96,36770.02,76501.30,OLTP-RW-MEM-3#smblade01-net#mysql57
440,630,9953.99,139888.71,39868.87,105762.14,OLTP-RW-MEM-3#smblade01-net#mysql57
450,630,9154.20,128625.00,36661.90,96649.55,OLTP-RW-MEM-3#smblade01-net#mysql57
460,630,8475.20,119108.36,33949.52,69098.46,OLTP-RW-MEM-3#smblade01-net#mysql57
470,630,9294.89,130631.43,37235.78,81831.24,OLTP-RW-MEM-3#smblade01-net#mysql57
480,630,9875.40,138664.74,39547.91,103817.40,OLTP-RW-MEM-3#smblade01-net#mysql57
490,630,8675.80,121940.76,34754.32,95814.19,OLTP-RW-MEM-3#smblade01-net#mysql57
500,630,8621.19,121083.82,34528.18,73142.30,OLTP-RW-MEM-3#smblade01-net#mysql57
510,630,9414.20,132289.84,37711.98,86931.94,OLTP-RW-MEM-3#smblade01-net#mysql57
520,630,9231.31,129624.78,36968.32,88639.94,OLTP-RW-MEM-3#smblade01-net#mysql57
530,630,9141.20,128446.59,36614.00,86801.93,OLTP-RW-MEM-3#smblade01-net#mysql57
540,630,8849.50,124329.04,35438.81,78378.86,OLTP-RW-MEM-3#smblade01-net#mysql57
550,630,9096.30,127794.94,36435.71,79370.48,OLTP-RW-MEM-3#smblade01-net#mysql57
560,630,9521.10,133771.97,38139.09,88772.71,OLTP-RW-MEM-3#smblade01-net#mysql57
570,630,9438.20,132628.74,37801.38,112253.66,OLTP-RW-MEM-3#smblade01-net#mysql57
580,630,9234.49,129771.22,36994.38,84292.56,OLTP-RW-MEM-3#smblade01-net#mysql57
590,630,9456.50,132858.20,37875.30,93967.95,OLTP-RW-MEM-3#smblade01-net#mysql57
600,630,9423.80,132401.45,37745.01,85154.83,OLTP-RW-MEM-3#smblade01-net#mysql57
10,68,12577.31,176162.02,50316.93,6844.45,OLTP-RW-MEM-3#smblade01-net#mysql57
20,68,12543.00,175627.24,50192.28,6871.13,OLTP-RW-MEM-3#smblade01-net#mysql57
30,68,12582.20,176132.75,50307.89,6850.60,OLTP-RW-MEM-3#smblade01-net#mysql57
40,68,12546.30,175683.90,50203.90,6918.60,OLTP-RW-MEM-3#smblade01-net#mysql57
50,68,12507.41,175090.97,50017.02,6951.82,OLTP-RW-MEM-3#smblade01-net#mysql57
60,68,12531.31,175440.23,50121.34,6895.86,OLTP-RW-MEM-3#smblade01-net#mysql57
70,68,12509.09,175111.99,50032.97,6953.90,OLTP-RW-MEM-3#smblade01-net#mysql57
80,68,12497.51,175004.90,50004.43,6985.19,OLTP-RW-MEM-3#smblade01-net#mysql57
90,68,12549.20,175698.90,50192.80,6895.86,OLTP-RW-MEM-3#smblade01-net#mysql57
100,68,12518.50,175254.22,50077.80,6960.15,OLTP-RW-MEM-3#smblade01-net#mysql57
110,68,12505.19,175060.28,50009.87,6943.50,OLTP-RW-MEM-3#smblade01-net#mysql57
120,68,12492.40,174903.45,49973.21,7020.83,OLTP-RW-MEM-3#smblade01-net#mysql57
130,68,12490.60,174866.26,49966.82,7046.09,OLTP-RW-MEM-3#smblade01-net#mysql57
140,68,12529.10,175437.12,50127.71,6922.75,OLTP-RW-MEM-3#smblade01-net#mysql57
150,68,12521.10,175296.48,50075.10,6981.01,OLTP-RW-MEM-3#smblade01-net#mysql57
160,68,12516.60,175241.89,50071.40,6966.40,OLTP-RW-MEM-3#smblade01-net#mysql57
170,68,12498.30,174969.40,49999.50,6999.85,OLTP-RW-MEM-3#smblade01-net#mysql57
180,68,12529.49,175430.95,50106.96,6997.75,OLTP-RW-MEM-3#smblade01-net#mysql57
190,68,12480.61,174735.48,49938.65,7035.56,OLTP-RW-MEM-3#smblade01-net#mysql57
200,68,12551.60,175723.29,50193.40,6937.27,OLTP-RW-MEM-3#smblade01-net#mysql57
210,68,12482.50,174741.19,49925.00,7054.54,OLTP-RW-MEM-3#smblade01-net#mysql57
220,68,12492.60,174919.36,49978.49,6995.66,OLTP-RW-MEM-3#smblade01-net#mysql57
230,68,12513.50,175209.46,50056.62,6918.60,OLTP-RW-MEM-3#smblade01-net#mysql57
240,68,12498.09,174982.55,50006.26,6974.75,OLTP-RW-MEM-3#smblade01-net#mysql57
250,68,12475.70,174661.08,49892.69,7035.56,OLTP-RW-MEM-3#smblade01-net#mysql57
260,68,12510.01,175141.64,50026.24,6955.98,OLTP-RW-MEM-3#smblade01-net#mysql57
270,68,12546.70,175641.61,50186.20,6885.55,OLTP-RW-MEM-3#smblade01-net#mysql57
280,68,12534.40,175504.41,50154.20,6981.01,OLTP-RW-MEM-3#smblade01-net#mysql57
290,68,12560.60,175819.41,50226.00,6914.46,OLTP-RW-MEM-3#smblade01-net#mysql57
300,68,12548.60,175682.39,50195.80,6947.66,OLTP-RW-MEM-3#smblade01-net#mysql57
310,68,12527.70,175428.92,50113.91,6958.06,OLTP-RW-MEM-3#smblade01-net#mysql57
320,68,12535.65,175458.50,50144.00,6914.46,OLTP-RW-MEM-3#smblade01-net#mysql57
330,68,12538.75,175545.68,50153.20,6966.40,OLTP-RW-MEM-3#smblade01-net#mysql57
340,68,12567.60,175989.21,50286.70,6910.32,OLTP-RW-MEM-3#smblade01-net#mysql57
350,68,12537.40,175545.49,50140.80,6947.66,OLTP-RW-MEM-3#smblade01-net#mysql57
360,68,12509.80,175140.01,50033.20,6989.38,OLTP-RW-MEM-3#smblade01-net#mysql57
370,68,12507.90,175137.79,50045.60,7035.56,OLTP-RW-MEM-3#smblade01-net#mysql57
380,68,12558.80,175820.31,50226.50,6908.26,OLTP-RW-MEM-3#smblade01-net#mysql57
390,68,12506.49,175038.39,50024.44,6983.10,OLTP-RW-MEM-3#smblade01-net#mysql57
400,68,12531.18,175506.41,50149.22,6937.27,OLTP-RW-MEM-3#smblade01-net#mysql57
410,68,12489.13,174852.27,49956.73,7075.69,OLTP-RW-MEM-3#smblade01-net#mysql57
420,68,12532.00,175427.32,50104.00,6981.01,OLTP-RW-MEM-3#smblade01-net#mysql57
430,68,12532.40,175456.22,50127.70,6962.23,OLTP-RW-MEM-3#smblade01-net#mysql57
440,68,12527.70,175411.89,50127.90,7004.04,OLTP-RW-MEM-3#smblade01-net#mysql57
450,68,12539.50,175559.91,50153.30,6981.01,OLTP-RW-MEM-3#smblade01-net#mysql57
460,68,12503.49,175058.06,50005.16,7031.35,OLTP-RW-MEM-3#smblade01-net#mysql57
470,68,12548.91,175701.44,50218.74,6978.92,OLTP-RW-MEM-3#smblade01-net#mysql57
480,68,12527.00,175343.99,50084.60,7014.53,OLTP-RW-MEM-3#smblade01-net#mysql57
490,68,12504.60,175102.50,50022.40,6972.66,OLTP-RW-MEM-3#smblade01-net#mysql57
500,68,12521.50,175314.84,50092.78,7016.63,OLTP-RW-MEM-3#smblade01-net#mysql57
510,68,12500.20,174979.07,50008.69,7035.56,OLTP-RW-MEM-3#smblade01-net#mysql57
520,68,12503.60,175068.47,50013.52,7069.33,OLTP-RW-MEM-3#smblade01-net#mysql57
530,68,12477.69,174668.19,49898.07,7056.65,OLTP-RW-MEM-3#smblade01-net#mysql57
540,68,12517.68,175293.57,50087.33,6997.75,OLTP-RW-MEM-3#smblade01-net#mysql57
550,68,12524.83,175350.48,50103.61,7004.04,OLTP-RW-MEM-3#smblade01-net#mysql57
560,68,12484.60,174803.21,49937.60,7012.43,OLTP-RW-MEM-3#smblade01-net#mysql57
570,68,12508.50,175103.75,50027.79,7025.03,OLTP-RW-MEM-3#smblade01-net#mysql57
580,68,12518.90,175267.44,50073.61,7037.66,OLTP-RW-MEM-3#smblade01-net#mysql57
590,68,12516.60,175217.18,50062.39,7014.53,OLTP-RW-MEM-3#smblade01-net#mysql57
600,68,12502.09,175077.06,50020.46,7006.13,OLTP-RW-MEM-3#smblade01-net#mysql57
10,870,10457.78,148465.31,42002.05,381632.91,OLTP-RW-MEM-3#smblade01-net#mysql57
20,870,7656.51,107730.68,30678.72,514964.29,OLTP-RW-MEM-3#smblade01-net#mysql57
30,870,5280.60,74202.71,21152.10,130924.57,OLTP-RW-MEM-3#smblade01-net#mysql57
40,870,4923.70,69199.66,19725.89,93407.06,OLTP-RW-MEM-3#smblade01-net#mysql57
50,870,5345.80,75120.23,21419.61,64830.31,OLTP-RW-MEM-3#smblade01-net#mysql57
60,870,5865.40,82465.14,23490.48,137101.24,OLTP-RW-MEM-3#smblade01-net#mysql57
70,870,5229.60,73535.37,20952.49,102766.16,OLTP-RW-MEM-3#smblade01-net#mysql57
80,870,4890.10,68660.61,19587.50,83739.28,OLTP-RW-MEM-3#smblade01-net#mysql57
90,870,4910.30,69047.83,19672.31,62505.46,OLTP-RW-MEM-3#smblade01-net#mysql57
100,870,4979.80,69978.72,19952.11,51700.78,OLTP-RW-MEM-3#smblade01-net#mysql57
110,870,5493.00,77209.76,21999.89,110255.54,OLTP-RW-MEM-3#smblade01-net#mysql57
120,870,4736.30,66585.11,18982.50,65258.66,OLTP-RW-MEM-3#smblade01-net#mysql57
130,870,4693.50,66028.08,18802.40,97638.23,OLTP-RW-MEM-3#smblade01-net#mysql57
140,870,4738.90,66609.53,18983.51,62505.46,OLTP-RW-MEM-3#smblade01-net#mysql57
150,870,4991.10,70165.00,19997.20,94419.08,OLTP-RW-MEM-3#smblade01-net#mysql57
160,870,5083.88,71468.67,20366.63,72727.49,OLTP-RW-MEM-3#smblade01-net#mysql57
170,870,5125.62,72086.23,20542.97,98755.19,OLTP-RW-MEM-3#smblade01-net#mysql57
180,870,5357.39,75321.71,21463.04,107453.44,OLTP-RW-MEM-3#smblade01-net#mysql57
190,870,4700.11,66051.36,18825.45,90219.32,OLTP-RW-MEM-3#smblade01-net#mysql57
200,870,4764.70,66956.13,19090.41,75749.33,OLTP-RW-MEM-3#smblade01-net#mysql57
210,870,4967.29,69830.04,19899.85,99169.92,OLTP-RW-MEM-3#smblade01-net#mysql57
220,870,5235.91,73624.47,20973.55,142840.56,OLTP-RW-MEM-3#smblade01-net#mysql57
230,870,4886.89,68663.82,19577.58,92047.00,OLTP-RW-MEM-3#smblade01-net#mysql57
240,870,5214.51,73303.07,20891.62,80663.87,OLTP-RW-MEM-3#smblade01-net#mysql57
250,870,5184.70,72885.02,20768.61,73780.00,OLTP-RW-MEM-3#smblade01-net#mysql57
260,870,4597.69,64641.58,18426.67,76684.72,OLTP-RW-MEM-3#smblade01-net#mysql57
270,870,4431.31,62309.87,17756.22,57600.68,OLTP-RW-MEM-3#smblade01-net#mysql57
280,870,4514.99,63461.73,18083.58,100304.41,OLTP-RW-MEM-3#smblade01-net#mysql57
290,870,4882.69,68617.72,19560.58,98224.52,OLTP-RW-MEM-3#smblade01-net#mysql57
300,870,5094.41,71592.27,20408.15,91771.88,OLTP-RW-MEM-3#smblade01-net#mysql57
310,870,5030.99,70725.83,20158.88,74624.04,OLTP-RW-MEM-3#smblade01-net#mysql57
320,870,5454.98,76641.65,21847.43,89252.32,OLTP-RW-MEM-3#smblade01-net#mysql57
330,870,5021.22,70559.67,20108.98,85743.13,OLTP-RW-MEM-3#smblade01-net#mysql57
340,870,5473.30,76960.51,21933.40,112522.80,OLTP-RW-MEM-3#smblade01-net#mysql57
350,870,5290.60,74337.84,21196.11,114287.99,OLTP-RW-MEM-3#smblade01-net#mysql57
360,870,5142.09,72308.37,20609.56,144951.13,OLTP-RW-MEM-3#smblade01-net#mysql57
370,870,5140.51,72224.10,20581.53,121812.22,OLTP-RW-MEM-3#smblade01-net#mysql57
380,870,4827.48,67908.65,19343.23,87166.46,OLTP-RW-MEM-3#smblade01-net#mysql57
390,870,4910.12,69022.48,19681.98,72989.20,OLTP-RW-MEM-3#smblade01-net#mysql57
400,870,5211.90,73284.18,20872.79,93996.08,OLTP-RW-MEM-3#smblade01-net#mysql57
410,870,4814.19,67748.78,19289.57,70140.44,OLTP-RW-MEM-3#smblade01-net#mysql57
420,870,4777.10,67120.34,19141.11,94362.57,OLTP-RW-MEM-3#smblade01-net#mysql57
430,870,5106.50,71786.06,20454.72,71861.88,OLTP-RW-MEM-3#smblade01-net#mysql57
440,870,5236.10,73552.02,20975.61,85410.12,OLTP-RW-MEM-3#smblade01-net#mysql57
450,870,4979.90,70019.58,19947.59,94702.13,OLTP-RW-MEM-3#smblade01-net#mysql57
460,870,5012.99,70504.68,20092.86,90327.41,OLTP-RW-MEM-3#smblade01-net#mysql57
470,870,5086.30,71463.15,20370.79,117443.96,OLTP-RW-MEM-3#smblade01-net#mysql57
480,870,5256.90,73916.14,21062.71,101695.11,OLTP-RW-MEM-3#smblade01-net#mysql57
490,870,5449.90,76605.86,21835.89,65063.61,OLTP-RW-MEM-3#smblade01-net#mysql57
500,870,4820.31,67726.28,19313.82,76478.41,OLTP-RW-MEM-3#smblade01-net#mysql57
510,870,5327.80,74886.77,21329.39,91991.91,OLTP-RW-MEM-3#smblade01-net#mysql57
520,870,5360.50,75281.34,21480.81,62299.99,OLTP-RW-MEM-3#smblade01-net#mysql57
530,870,5100.89,71699.81,20420.97,91114.94,OLTP-RW-MEM-3#smblade01-net#mysql57
540,870,5082.01,71401.63,20362.04,78472.76,OLTP-RW-MEM-3#smblade01-net#mysql57
550,870,4892.70,68749.74,19597.38,83065.22,OLTP-RW-MEM-3#smblade01-net#mysql57
560,870,4709.11,66228.58,18867.62,70879.15,OLTP-RW-MEM-3#smblade01-net#mysql57
570,870,5537.70,77806.37,22184.89,91196.80,OLTP-RW-MEM-3#smblade01-net#mysql57
580,870,5672.21,79766.99,22730.03,128171.39,OLTP-RW-MEM-3#smblade01-net#mysql57
590,870,5123.00,72010.56,20522.22,104347.05,OLTP-RW-MEM-3#smblade01-net#mysql57
600,870,4891.99,68702.15,19592.36,69492.58,OLTP-RW-MEM-3#smblade01-net#mysql57
10,8,2454.36,34368.81,9817.73,3836.33,OLTP-RW-MEM-3#smblade01-net#mysql57
20,8,2491.01,34874.71,9964.53,3434.12,OLTP-RW-MEM-3#smblade01-net#mysql57
30,8,2465.10,34511.55,9860.59,3598.29,OLTP-RW-MEM-3#smblade01-net#mysql57
40,8,2490.40,34865.86,9961.22,3481.73,OLTP-RW-MEM-3#smblade01-net#mysql57
50,8,2508.90,35125.32,10035.61,3432.06,OLTP-RW-MEM-3#smblade01-net#mysql57
60,8,2501.80,35028.37,10007.79,3434.12,OLTP-RW-MEM-3#smblade01-net#mysql57
70,8,2494.60,34921.07,9977.49,3471.33,OLTP-RW-MEM-3#smblade01-net#mysql57
80,8,2509.50,35134.42,10038.11,3436.18,OLTP-RW-MEM-3#smblade01-net#mysql57
90,8,2485.90,34801.67,9943.89,3502.64,OLTP-RW-MEM-3#smblade01-net#mysql57
100,8,2477.20,34682.75,9909.11,3476.53,OLTP-RW-MEM-3#smblade01-net#mysql57
110,8,2454.09,34358.12,9816.08,3599.36,OLTP-RW-MEM-3#smblade01-net#mysql57
120,8,2436.51,34108.89,9746.03,4005.31,OLTP-RW-MEM-3#smblade01-net#mysql57
130,8,2483.29,34769.33,9933.68,3465.10,OLTP-RW-MEM-3#smblade01-net#mysql57
140,8,2501.31,35014.57,10004.92,3438.23,OLTP-RW-MEM-3#smblade01-net#mysql57
150,8,2473.40,34626.94,9893.18,3582.16,OLTP-RW-MEM-3#smblade01-net#mysql57
160,8,2483.10,34765.66,9932.82,3528.95,OLTP-RW-MEM-3#smblade01-net#mysql57
170,8,2491.19,34873.22,9964.48,3520.51,OLTP-RW-MEM-3#smblade01-net#mysql57
180,8,2477.61,34690.87,9910.32,3523.67,OLTP-RW-MEM-3#smblade01-net#mysql57
190,8,2497.40,34964.73,9989.81,3507.89,OLTP-RW-MEM-3#smblade01-net#mysql57
200,8,2453.89,34355.83,9816.08,4028.15,OLTP-RW-MEM-3#smblade01-net#mysql57
210,8,2464.10,34491.58,9855.60,3769.17,OLTP-RW-MEM-3#smblade01-net#mysql57
220,8,2473.70,34634.77,9895.12,3593.98,OLTP-RW-MEM-3#smblade01-net#mysql57
230,8,2494.39,34920.48,9977.27,3545.89,OLTP-RW-MEM-3#smblade01-net#mysql57
240,8,2484.89,34787.81,9940.38,3557.59,OLTP-RW-MEM-3#smblade01-net#mysql57
250,8,2476.61,34675.73,9906.04,3519.46,OLTP-RW-MEM-3#smblade01-net#mysql57
260,8,2488.80,34845.07,9955.32,3509.99,OLTP-RW-MEM-3#smblade01-net#mysql57
270,8,2501.60,35017.23,10006.18,3484.86,OLTP-RW-MEM-3#smblade01-net#mysql57
280,8,2477.90,34692.66,9911.92,3738.83,OLTP-RW-MEM-3#smblade01-net#mysql57
290,8,2492.20,34892.24,9968.78,3512.09,OLTP-RW-MEM-3#smblade01-net#mysql57
300,8,2475.01,34650.17,9900.02,3607.99,OLTP-RW-MEM-3#smblade01-net#mysql57
310,8,2482.99,34762.62,9932.38,3470.29,OLTP-RW-MEM-3#smblade01-net#mysql57
320,8,2469.61,34572.17,9877.62,3549.08,OLTP-RW-MEM-3#smblade01-net#mysql57
330,8,2480.70,34729.35,9922.91,3507.89,OLTP-RW-MEM-3#smblade01-net#mysql57
340,8,2497.40,34965.04,9989.78,3467.17,OLTP-RW-MEM-3#smblade01-net#mysql57
350,8,2491.50,34879.65,9965.69,3427.96,OLTP-RW-MEM-3#smblade01-net#mysql57
360,8,2473.40,34628.35,9894.01,3490.08,OLTP-RW-MEM-3#smblade01-net#mysql57
370,8,2487.90,34831.34,9951.58,3448.54,OLTP-RW-MEM-3#smblade01-net#mysql57
380,8,2471.50,34601.07,9885.82,3531.06,OLTP-RW-MEM-3#smblade01-net#mysql57
390,8,2425.30,33955.26,9701.69,3840.93,OLTP-RW-MEM-3#smblade01-net#mysql57
400,8,2477.50,34681.66,9909.32,3483.82,OLTP-RW-MEM-3#smblade01-net#mysql57
410,8,2475.20,34656.54,9900.78,3574.67,OLTP-RW-MEM-3#smblade01-net#mysql57
420,8,2484.50,34779.84,9938.01,3501.59,OLTP-RW-MEM-3#smblade01-net#mysql57
430,8,2450.60,34309.75,9802.69,3556.52,OLTP-RW-MEM-3#smblade01-net#mysql57
440,8,2434.50,34083.86,9738.02,3969.50,OLTP-RW-MEM-3#smblade01-net#mysql57
450,8,2409.69,33735.53,9638.68,4135.67,OLTP-RW-MEM-3#smblade01-net#mysql57
460,8,2438.41,34139.77,9755.02,3783.87,OLTP-RW-MEM-3#smblade01-net#mysql57
470,8,2468.50,34559.83,9873.51,3616.64,OLTP-RW-MEM-3#smblade01-net#mysql57
480,8,2444.70,34221.67,9777.89,3932.84,OLTP-RW-MEM-3#smblade01-net#mysql57
490,8,2418.50,33861.03,9674.08,4277.96,OLTP-RW-MEM-3#smblade01-net#mysql57
500,8,2470.11,34581.68,9880.52,3563.98,OLTP-RW-MEM-3#smblade01-net#mysql57
510,8,2440.20,34159.44,9760.58,3798.62,OLTP-RW-MEM-3#smblade01-net#mysql57
520,8,2444.10,34219.55,9776.41,3781.60,OLTP-RW-MEM-3#smblade01-net#mysql57
530,8,2484.30,34780.75,9937.59,3431.04,OLTP-RW-MEM-3#smblade01-net#mysql57
540,8,2451.20,34316.46,9804.52,3542.71,OLTP-RW-MEM-3#smblade01-net#mysql57
550,8,2474.90,34647.64,9899.58,3498.45,OLTP-RW-MEM-3#smblade01-net#mysql57
560,8,2472.80,34620.67,9891.62,3505.79,OLTP-RW-MEM-3#smblade01-net#mysql57
570,8,2454.80,34366.73,9818.88,3624.23,OLTP-RW-MEM-3#smblade01-net#mysql57
580,8,2368.30,33157.96,9473.82,4191.76,OLTP-RW-MEM-3#smblade01-net#mysql57
590,8,2461.40,34457.93,9845.08,3500.54,OLTP-RW-MEM-3#smblade01-net#mysql57
600,8,2475.11,34651.58,9901.12,3464.06,OLTP-RW-MEM-3#smblade01-net#mysql57
10,1000,12390.79,173862.04,49608.31,291504.09,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
20,1000,12445.11,174281.80,49769.93,290632.80,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
30,1000,12454.89,174482.20,49835.37,295015.41,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
40,1000,12451.90,174428.27,49817.89,293517.96,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
50,1000,12469.61,174748.49,49897.65,289764.13,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
60,1000,12470.39,174613.89,49876.74,293517.96,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
70,1000,12466.31,174580.46,49876.64,292377.98,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
80,1000,12453.20,174459.16,49821.99,295280.46,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
90,1000,12489.80,174943.99,49966.90,292553.07,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
100,1000,12447.51,174441.98,49820.62,294574.19,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
110,1000,12458.89,174448.62,49834.15,294486.03,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
120,1000,12467.31,174632.92,49868.63,294045.60,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
130,1000,12496.70,175042.83,49996.18,294309.78,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
140,1000,12487.80,174892.65,49960.31,295192.08,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
150,1000,12416.90,173945.30,49674.70,296431.75,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
160,1000,12345.02,172932.60,49394.89,287345.62,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
170,1000,12311.66,172469.42,49253.34,286401.03,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
180,1000,12370.01,173250.10,49490.03,287001.77,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
190,1000,12412.02,173878.58,49658.58,288984.54,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
200,1000,12402.49,173749.63,49622.78,290198.14,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
210,1000,12413.50,173875.03,49662.58,288984.54,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
220,1000,12392.19,173624.83,49583.65,286058.31,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
230,1000,12414.51,173906.34,49663.64,288207.05,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
240,1000,12449.70,174432.15,49814.89,292028.11,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
250,1000,12439.20,174284.32,49789.81,287862.17,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
260,1000,12382.17,173465.90,49543.09,291068.12,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
270,1000,12458.73,174456.29,49825.41,295015.41,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
280,1000,12442.00,174284.56,49774.29,293078.98,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
290,1000,12499.50,175070.54,50004.38,294750.60,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
300,1000,12453.31,174453.41,49817.83,298033.27,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
310,1000,12414.10,173905.54,49673.78,286315.31,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
320,1000,12480.00,174868.29,49953.60,289244.17,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
330,1000,12444.80,174273.70,49767.20,292290.47,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
340,1000,12429.90,174059.78,49725.09,289937.66,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
350,1000,12307.89,172459.81,49242.07,285545.00,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
360,1000,12361.01,173131.80,49459.13,285630.49,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
370,1000,12392.19,173570.11,49572.87,287517.70,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
380,1000,12472.44,174705.42,49902.78,292728.27,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
390,1000,12424.87,174041.29,49708.08,292728.27,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
400,1000,12443.77,174302.82,49782.89,289244.17,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
410,1000,12435.82,174198.67,49750.48,289677.40,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
420,1000,12465.50,174601.96,49874.59,291940.71,OLTP-RW-MEM-3#smblade01-net#mysql57.proxy200c
